341760, 67
341760, 63
341760, 58
341760, 55
342720, 70
342720, 67
342720, 63
342720, 58
343200, 70
343200, 67
343200, 63
343200, 58
343200, 55
344160, 70
344160, 67
344160, 63
344160, 58
344160, 55
344640, 70
344640, 67
344640, 63
344640, 58
345120, 70
345120, 67
345120, 63
345120, 58
345120, 55
345600, 68
345600, 65
345600, 60
345600, 56
345600, 53
346080, 68
346080, 65
346080, 60
346080, 56
346560, 68
346560, 65
346560, 60
346560, 56
347040, 68
347040, 65
347040, 60
347040, 56
347040, 53
347520, 68
347520, 65
347520, 60
347520, 56
348000, 68
348000, 65
348000, 60
348000, 56
348480, 68
348480, 65
348480, 60
348480, 56
348480, 53
348960, 68
348960, 65
348960, 60
348960, 56
349440, 68
349440, 65
349440, 61
349440, 56
349440, 53
349920, 68
349920, 65
349920, 61
349920, 56
350400, 68
350400, 65
350400, 61
350400, 56
350880, 68
350880, 65
350880, 61
350880, 56
350880, 53
351360, 68
351360, 65
351360, 61
351360, 56
351840, 68
351840, 65
351840, 61
351840, 56
352320, 68
352320, 65
352320, 61
352320, 56
352320, 53
352800, 68
352800, 65
352800, 61
352800, 56
353280, 68
353280, 63
353280, 60
353280, 56
353280, 51
353760, 68
353760, 63
353760, 60
353760, 56
354240, 68
354240, 63
354240, 60
354240, 56
354720, 68
354720, 63
354720, 60
354720, 56
354720, 51
355200, 68
355200, 63
355200, 60
355200, 56
355680, 68
355680, 63
355680, 60
355680, 56
356160, 68
356160, 63
356160, 60
356160, 56
356160, 51
356640, 68
356640, 63
356640, 60
356640, 56
357120, 70
357120, 67
357120, 63
357120, 58
357120, 55
357600, 70
357600, 67
357600, 63
357600, 58
358080, 70
358080, 67
358080, 63
358080, 58
358560, 70
358560, 67
358560, 63
358560, 58
358560, 55
359040, 70
359040, 67
359040, 63
359040, 58
359520, 70
359520, 67
359520, 63
359520, 58
360000, 70
360000, 67
360000, 63
360000, 58
360000, 55
360480, 70
360480, 67
360480, 63
360480, 58
360960, 68
360960, 65
360960, 60
360960, 56
360960, 53
361440, 68
361440, 65
361440, 60
361440, 56
361920, 68
361920, 65
361920, 60
361920, 56
362400, 68
362400, 65
362400, 60
362400, 56
362400, 53
362880, 68
362880, 65
362880, 60
362880, 56
363360, 68
363360, 65
363360, 60
363360, 56
363840, 68
363840, 65
363840, 60
363840, 56
363840, 53
364320, 68
364320, 65
364320, 60
364320, 56
364800, 68
364800, 65
364800, 61
364800, 56
364800, 53
365280, 68
365280, 65
365280, 61
365280, 56
365760, 68
365760, 65
365760, 61
365760, 56
366240, 68
366240, 65
366240, 61
366240, 56
366240, 53
366720, 68
366720, 65
366720, 61
366720, 56
367200, 68
367200, 65
367200, 61
367200, 56
367680, 68
367680, 65
367680, 61
367680, 56
367680, 53
368160, 68
368160, 65
368160, 61
368160, 56
368640, 68
368640, 63
368640, 60
368640, 56
368640, 51
369120, 68
369120, 63
369120, 60
369120, 56
369600, 68
369600, 63
369600, 60
369600, 56
370080, 68
370080, 63
370080, 60
370080, 56
370080, 51
370560, 68
370560, 63
370560, 60
370560, 56
371040, 68
371040, 63
371040, 60
371040, 56
371520, 68
371520, 63
371520, 60
371520, 56
371520, 51
372000, 68
372000, 63
372000, 60
372000, 56
372480, 70
372480, 67
372480, 63
372480, 58
372480, 55
373440, 70
373440, 67
373440, 63
373440, 58
373440, 55
374400, 70
374400, 67
374400, 63
374400, 58
374400, 55
375360, 70
375360, 67
375360, 63
375360, 58
375360, 55
376320, 63
376320, 58
376320, 55
376800, 63
376800, 58
376800, 55
377280, 67
377280, 63
377280, 58
377280, 55
377760, 67
377760, 63
377760, 58
377760, 55
378240, 67
378240, 63
378240, 58
378240, 55
378720, 70
378720, 67
378720, 63
378720, 58
378720, 55
379200, 70
379200, 67
379200, 63
379200, 58
379200, 55
379680, 70
379680, 67
379680, 63
379680, 58
379680, 55
380160, 68
380160, 65
380160, 60
380160, 56
380160, 53
384000, 68
384000, 65
384000, 61
384000, 56
384000, 53
387840, 68
387840, 63
387840, 60
387840, 56
387840, 51
391680, 70
391680, 67
391680, 63
391680, 58
391680, 55
392640, 70
392640, 67
392640, 63
392640, 58
392640, 55
393120, 70
393120, 67
393120, 63
393120, 58
393120, 55
395520, 68
395520, 65
395520, 60
395520, 56
395520, 53
396240, 68
396240, 65
396240, 60
396240, 56
396240, 53
396960, 68
396960, 65
396960, 60
396960, 56
396960, 53
397440, 68
397440, 65
397440, 60
397440, 56
397440, 53
398400, 68
398400, 65
398400, 60
398400, 56
398400, 53
399360, 68
399360, 65
399360, 61
399360, 56
399360, 53
400320, 68
400320, 65
400320, 61
400320, 56
400800, 68
400800, 65
400800, 61
400800, 56
400800, 53
401760, 68
401760, 65
401760, 61
401760, 56
401760, 53
402240, 68
402240, 65
402240, 61
402240, 56
402720, 68
402720, 65
402720, 61
402720, 56
402720, 53
403200, 68
403200, 63
403200, 60
403200, 56
403200, 51
404160, 68
404160, 63
404160, 60
404160, 56
404640, 68
404640, 63
404640, 60
404640, 56
404640, 51
405600, 68
405600, 63
405600, 60
405600, 56
405600, 51
406080, 68
406080, 63
406080, 60
406080, 56
406560, 68
406560, 63
406560, 60
406560, 56
406560, 51
407040, 70
407040, 67
407040, 63
407040, 58
407040, 55
408000, 70
408000, 67
408000, 63
408000, 58
408480, 70
408480, 67
408480, 63
408480, 58
408480, 55
409440, 70
409440, 67
409440, 63
409440, 58
409440, 55
409920, 70
409920, 67
409920, 63
409920, 58
410400, 70
410400, 67
410400, 63
410400, 58
410400, 55
410880, 68
410880, 65
410880, 60
410880, 56
410880, 53
411360, 68
411360, 65
411360, 60
411360, 56
411840, 68
411840, 65
411840, 60
411840, 56
412320, 68
412320, 65
412320, 60
412320, 56
412320, 53
412800, 68
412800, 65
412800, 60
412800, 56
413280, 68
413280, 65
413280, 60
413280, 56
413760, 68
413760, 65
413760, 60
413760, 56
413760, 53
414240, 68
414240, 65
414240, 60
414240, 56
414720, 68
414720, 65
414720, 61
414720, 56
414720, 53
415200, 68
415200, 65
415200, 61
415200, 56
415680, 68
415680, 65
415680, 61
415680, 56
416160, 68
416160, 65
416160, 61
416160, 56
416160, 53
416640, 68
416640, 65
416640, 61
416640, 56
417120, 68
417120, 65
417120, 61
417120, 56
417600, 68
417600, 65
417600, 61
417600, 56
417600, 53
418080, 68
418080, 65
418080, 61
418080, 56
418560, 68
418560, 63
418560, 60
418560, 56
418560, 51
419040, 68
419040, 63
419040, 60
419040, 56
419040, 51
419520, 68
419520, 63
419520, 60
419520, 56
419520, 51
420000, 68
420000, 63
420000, 60
420000, 56
420000, 51
420480, 68
420480, 63
420480, 60
420480, 56
420480, 51
420960, 68
420960, 63
420960, 60
420960, 56
420960, 51
421440, 68
421440, 63
421440, 60
421440, 56
421440, 51
422400, 70
422400, 67
422400, 63
422400, 58
422400, 55
422880, 70
422880, 67
422880, 63
422880, 58
423360, 70
423360, 67
423360, 63
423360, 58
423840, 70
423840, 67
423840, 63
423840, 58
423840, 55
424320, 70
424320, 67
424320, 63
424320, 58
424800, 70
424800, 67
424800, 63
424800, 58
425280, 70
425280, 67
425280, 63
425280, 58
425280, 55
425760, 70
425760, 67
425760, 63
425760, 58
426240, 68
426240, 65
426240, 60
426240, 56
426240, 53
426720, 68
426720, 65
426720, 60
426720, 56
427200, 68
427200, 65
427200, 60
427200, 56
427680, 68
427680, 65
427680, 60
427680, 56
427680, 53
428160, 68
428160, 65
428160, 60
428160, 56
428640, 68
428640, 65
428640, 60
428640, 56
429120, 68
429120, 65
429120, 60
429120, 56
429120, 53
429600, 68
429600, 65
429600, 60
429600, 56
430080, 68
430080, 65
430080, 61
430080, 56
430080, 53
430560, 68
430560, 65
430560, 61
430560, 56
431040, 68
431040, 65
431040, 61
431040, 56
431520, 68
431520, 65
431520, 61
431520, 56
431520, 53
432000, 68
432000, 65
432000, 61
432000, 56
432480, 68
432480, 65
432480, 61
432480, 56
432960, 68
432960, 65
432960, 61
432960, 56
432960, 53
433440, 68
433440, 65
433440, 61
433440, 56
433920, 68
433920, 63
433920, 60
433920, 56
433920, 51
434400, 68
434400, 63
434400, 60
434400, 56
434400, 51
434880, 68
434880, 63
434880, 60
434880, 56
434880, 51
435360, 68
435360, 63
435360, 60
435360, 56
435360, 51
435840, 68
435840, 63
435840, 60
435840, 56
435840, 51
436320, 68
436320, 63
436320, 60
436320, 56
436320, 51
436800, 68
436800, 63
436800, 60
436800, 56
436800, 51
